,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1066,0.038781163434903045,0.009444444444444445,0.3113101903695409,0.3817203394337038,0.0,0.0,0.489556135770235,0.009600000000000001,0.06060606060606061,0.30646282140375264,0.06060606060606061,0.07524752475247524,0.1557971014492754,0.15087719298245614,0.4767932489451477,0.3961352657004831
1067,0.04293628808864266,0.01,0.3409854423292273,0.6450497924066855,0.0,0.0,0.47650130548302877,0.009600000000000001,0.5858585858585859,0.3898540653231411,0.5555555555555556,0.08316831683168316,0.15942028985507248,0.15438596491228068,0.4746835443037975,0.3913043478260869
1068,0.0027700831024930752,0.01,0.37122060470324747,0.44330024539277596,0.0,0.0,0.4634464751958225,0.01,0.5656565656565657,0.3697011813759556,0.5353535353535354,0.0891089108910891,0.15942028985507248,0.15789473684210523,0.47151898734177217,0.3913043478260869
1069,0.0443213296398892,0.010555555555555556,0.3409854423292273,0.5036870041261426,0.0,0.0,0.45169712793733685,0.010400000000000001,0.5454545454545455,0.3801250868658791,0.48484848484848486,0.09306930693069307,0.16304347826086957,0.1614035087719298,0.46835443037974683,0.3864734299516908
1070,0.04709141274238227,0.010555555555555556,0.3477043673012318,0.6087862028088227,0.0,0.0007493531527030912,0.4412532637075718,0.0108,0.5252525252525253,0.3912439193884642,0.4545454545454546,0.09702970297029703,0.16666666666666669,0.1614035087719298,0.46729957805907174,0.3816425120772947
1071,0.04709141274238227,0.011111111111111112,0.26763717805151177,0.7458340753365333,0.0,0.004675209606801676,0.43080939947780683,0.0112,0.05050505050505051,0.4586518415566366,0.4141414141414142,0.099009900990099,0.17028985507246377,0.16491228070175437,0.4630801687763713,0.37681159420289856
1072,0.20221606648199447,0.0016666666666666666,0.16013437849944012,0.0,0.9797979797979799,0.0,0.6527415143603135,0.0016,0.9797979797979799,0.6059763724808895,0.9797979797979799,0.0039603960396039604,0.07246376811594203,0.07017543859649122,0.6571729957805907,0.5410628019323671
1073,0.20498614958448755,0.0016666666666666666,0.16013437849944012,0.34594851694751905,0.9797979797979799,0.0,0.05483028720626632,0.0016,0.9797979797979799,0.6059763724808895,0.9797979797979799,0.0039603960396039604,0.07246376811594203,0.07017543859649122,0.6518987341772152,0.5507246376811594
1074,0.019390581717451522,0.0022222222222222222,0.17357222844344905,0.3122706267581502,0.9797979797979799,0.0,0.6305483028720628,0.0016,0.9797979797979799,0.6358582348853371,0.9797979797979799,0.005940594059405941,0.07608695652173914,0.07017543859649122,0.6476793248945147,0.5603864734299516
1075,0.20775623268698062,0.0022222222222222222,0.17357222844344905,0.3641731210999909,0.9797979797979799,0.0,0.6187989556135771,0.0016,0.9797979797979799,0.6796386379430159,0.9797979797979799,0.005940594059405941,0.07608695652173914,0.07017543859649122,0.6476793248945147,0.5603864734299516
1076,0.2105263157894737,0.0022222222222222222,0.17301231802911535,0.3221724467930529,0.9797979797979799,0.0,0.6083550913838122,0.002,0.9797979797979799,0.595552466990966,0.9797979797979799,0.005940594059405941,0.07608695652173914,0.0736842105263158,0.6445147679324894,0.5652173913043478
1077,0.2146814404432133,0.0022222222222222222,0.17301231802911535,0.3026051081667317,0.9797979797979799,0.0,0.5979112271540471,0.002,0.9797979797979799,0.5872133425990271,0.9797979797979799,0.005940594059405941,0.07971014492753623,0.0736842105263158,0.6392405063291139,0.5555555555555556
1078,0.21606648199445985,0.0022222222222222222,0.17189249720044794,0.2865940807477389,0.9797979797979799,0.0,0.5861618798955615,0.002,0.9797979797979799,0.6143154968728284,0.9797979797979799,0.007920792079207921,0.07971014492753623,0.0736842105263158,0.6360759493670886,0.5458937198067633
1079,0.21883656509695293,0.0022222222222222222,0.1752519596864502,0.23229462294854603,0.9292929292929294,0.0,0.5757180156657965,0.002,0.9393939393939394,0.5837387074357193,0.9393939393939394,0.009900990099009901,0.07971014492753623,0.07719298245614034,0.629746835443038,0.536231884057971
1080,0.02077562326869806,0.002777777777777778,0.1763717805151176,0.2228500799099019,0.9393939393939394,0.0,0.5652741514360314,0.0024000000000000002,0.9494949494949496,0.5482974287699791,0.9494949494949496,0.01188118811881188,0.08333333333333333,0.07719298245614034,0.6223628691983122,0.5265700483091788
1081,0.221606648199446,0.002777777777777778,0.18029115341545354,0.19324868092634612,0.9494949494949496,0.0,0.5548302872062664,0.0024000000000000002,0.9494949494949496,0.5302293259207783,0.9595959595959597,0.013861386138613862,0.08333333333333333,0.08070175438596491,0.6149789029535865,0.5217391304347826
1082,0.22437673130193908,0.002777777777777778,0.18029115341545354,0.204050210858112,0.9797979797979799,0.0,0.545691906005222,0.0024000000000000002,0.98989898989899,0.5427380125086866,0.98989898989899,0.015841584158415842,0.08695652173913043,0.08070175438596491,0.6086497890295358,0.5120772946859903
1083,0.22714681440443216,0.002777777777777778,0.1685330347144457,0.1885610833758375,0.9393939393939394,0.0,0.535248041775457,0.0028,0.9494949494949496,0.5482974287699791,0.9494949494949496,0.02178217821782178,0.09057971014492754,0.08421052631578947,0.6023206751054851,0.5024154589371981
1084,0.22853185595567868,0.003333333333333333,0.16965285554311313,0.19475495727619788,0.9191919191919192,0.0,0.5248041775456921,0.0028,0.9292929292929294,0.576094510076442,0.9292929292929294,0.025742574257425738,0.09057971014492754,0.08421052631578947,0.5970464135021096,0.497584541062802
1085,0.2326869806094183,0.003333333333333333,0.17245240761478164,0.15511959369342687,0.9494949494949496,0.0,0.04438642297650131,0.0028,0.9595959595959597,0.5059068797776234,0.9595959595959597,0.02772277227722772,0.09420289855072464,0.08771929824561403,0.5917721518987342,0.48792270531400966
1086,0.23545706371191136,0.003333333333333333,0.15285554311310193,0.15387144630672528,0.9595959595959597,0.0,0.503916449086162,0.0032,1.0,0.47810979847116053,0.9696969696969697,0.0297029702970297,0.09420289855072464,0.0912280701754386,0.5875527426160339,0.4782608695652174
1087,0.23961218836565099,0.003333333333333333,0.14557670772676373,0.28855928892464294,0.9393939393939394,0.0,0.49347258485639683,0.0032,0.888888888888889,0.4607366226546213,0.9494949494949496,0.031683168316831684,0.09782608695652173,0.0912280701754386,0.5812236286919832,0.4734299516908213
1088,0.1842105263157895,0.0,0.0,0.0,0.0,0.0,0.8328981723237598,0.0,1.0,0.5142460041695622,1.0,0.0,0.05434782608695653,0.052631578947368425,0.8797468354430379,0.7536231884057971
1089,0.1883656509695291,0.0,0.0,0.16121096374243404,0.0,0.0,0.8250652741514362,0.0,1.0,0.5142460041695622,1.0,0.0,0.057971014492753624,0.052631578947368425,0.8797468354430379,0.7632850241545894
1090,0.19113573407202217,0.0,0.6086226203807392,0.1554517332885593,0.0,4.712912910082335e-06,0.8172323759791124,0.0004,1.0,0.5232800555941627,1.0,0.0,0.057971014492753624,0.056140350877192984,0.8691983122362869,0.7439613526570048
1091,0.20083102493074795,0.0,0.6304591265397537,0.16455088175877902,0.0,9.42582582016467e-06,0.8093994778067887,0.0004,1.0,0.5378735232800557,1.0,0.0,0.057971014492753624,0.056140350877192984,0.8681434599156118,0.7439613526570048
1092,0.019390581717451522,0.0,0.6438969764837627,0.17850675927947987,0.0,2.3564564550411675e-05,0.8015665796344649,0.0004,1.0,0.5448227936066713,1.0,0.0,0.057971014492753624,0.056140350877192984,0.8660337552742615,0.7439613526570048
1093,0.2146814404432133,0.0,0.603023516237402,0.1925200953179452,0.0,0.0,0.7924281984334205,0.0004,1.0,0.5455177206393329,1.0,0.0,0.06159420289855072,0.05964912280701755,0.8618143459915611,0.7391304347826088
1094,0.22299168975069253,0.0,0.6410974244120942,0.12832735957997482,0.0,4.712912910082335e-06,0.7845953002610967,0.0004,1.0,0.5246699096594858,1.0,0.0,0.06159420289855072,0.05964912280701755,0.860759493670886,0.7391304347826088
1095,0.22714681440443216,0.0005555555555555556,0.6511758118701009,0.18206384867096395,0.0,0.0,0.07180156657963448,0.0004,1.0,0.5093815149409312,1.0,0.0,0.06521739130434782,0.06315789473684211,0.8565400843881857,0.7391304347826088
1096,0.24238227146814406,0.0005555555555555556,0.7021276595744682,0.16361332170176698,0.0,0.0,0.7689295039164492,0.0004,1.0,0.5218902015288395,1.0,0.0,0.06521739130434782,0.06315789473684211,0.8533755274261604,0.7391304347826088
1097,0.24376731301939059,0.0005555555555555556,0.7362821948488243,0.13016072118431082,0.0,4.712912910082335e-06,0.7610966057441254,0.0004,1.0,0.5628908964558721,1.0,0.0,0.06884057971014493,0.06666666666666667,0.8459915611814346,0.7342995169082125
1098,0.25069252077562326,0.0005555555555555556,0.7239641657334827,0.013192605172411748,0.0,9.42582582016467e-06,0.7545691906005223,0.0004,1.0,0.5753995830437804,1.0,0.0,0.06884057971014493,0.06666666666666667,0.8386075949367089,0.7246376811594203
1099,0.023545706371191136,0.0005555555555555556,0.7430011198208287,0.1471035511593157,0.0,0.0,0.7467362924281986,0.0004,1.0,0.6115357887421822,1.0,0.0,0.07246376811594203,0.07017543859649122,0.8364978902953587,0.7391304347826088
1100,0.25346260387811637,0.0005555555555555556,0.7407614781634939,0.10319231455183109,0.0,0.0,0.7389033942558748,0.0004,1.0,0.5851285615010424,1.0,0.0,0.07246376811594203,0.07017543859649122,0.8270042194092827,0.7198067632850241
1101,0.25346260387811637,0.0005555555555555556,0.7435610302351624,0.0900105154114805,0.0,0.0,0.7323759791122717,0.0004,0.98989898989899,0.5191104933981932,1.0,0.0,0.07608695652173914,0.0736842105263158,0.8175105485232068,0.7053140096618358
1102,0.2548476454293629,0.0005555555555555556,0.7374020156774916,0.7613656434541364,0.0,9.42582582016467e-05,0.7258485639686685,0.0004,1.0,0.4940931202223767,1.0,0.0,0.07608695652173914,0.0736842105263158,0.8111814345991561,0.6859903381642511
1103,0.2659279778393352,0.0005555555555555556,0.6836506159014559,0.7548708247361124,0.0,4.712912910082335e-06,0.7193211488250654,0.0004,1.0,0.5281445448227936,1.0,0.0,0.07971014492753623,0.07719298245614034,0.8027426160337553,0.6714975845410628
1104,0.0664819944598338,0.0,0.4165733482642777,0.0,0.0,0.0,0.7832898172323761,0.0,0.9292929292929294,0.6157053509381515,0.9292929292929294,0.0,0.03260869565217391,0.028070175438596492,0.9694092827004219,0.9178743961352657
1105,0.0664819944598338,0.0,0.4165733482642777,0.8267664021656984,0.0,0.0,0.0731070496083551,0.0,0.09090909090909091,0.6157053509381515,0.09090909090909091,0.0,0.03260869565217391,0.028070175438596492,0.9651898734177216,0.9178743961352657
1106,0.00554016620498615,0.0,0.4087346024636058,0.7658078013813813,0.0,0.0,0.06788511749347259,0.0,0.9191919191919192,0.6080611535788742,0.9191919191919192,0.0,0.03260869565217391,0.028070175438596492,0.9567510548523207,0.9178743961352657
1107,0.00554016620498615,0.0,0.43673012318029114,0.6829816937444068,0.0,0.0,0.7663185378590079,0.0,0.8989898989898991,0.6031966643502432,0.8989898989898991,0.0,0.03260869565217391,0.028070175438596492,0.95042194092827,0.9033816425120772
1108,0.06925207756232687,0.0,0.4546472564389698,0.007059742452402216,0.0,0.0,0.7610966057441254,0.0,0.9595959595959597,0.6011118832522586,0.9595959595959597,0.0,0.02898550724637681,0.028070175438596492,0.9430379746835443,0.8985507246376813
1109,0.07202216066481995,0.0,0.46136618141097424,0.601550251577557,0.0,0.0,0.7558746736292429,0.0,0.9696969696969697,0.6157053509381515,0.9696969696969697,0.0,0.02898550724637681,0.028070175438596492,0.9430379746835443,0.8888888888888888
1110,0.07479224376731301,0.0,0.5716685330347145,0.6887141485131771,0.0,0.0,0.7506527415143605,0.0,0.9696969696969697,0.6337734537873523,0.9696969696969697,0.0,0.02898550724637681,0.028070175438596492,0.9430379746835443,0.8888888888888888
1111,0.07894736842105263,0.0,0.4748040313549832,0.762640004698818,0.0,0.0,0.7454308093994779,0.0,0.98989898989899,0.6115357887421822,0.98989898989899,0.0,0.02898550724637681,0.028070175438596492,0.9409282700421941,0.8792270531400965
1112,0.08033240997229917,0.0,0.4210526315789474,0.12062879765080224,0.0,0.0,0.741514360313316,0.0,0.9797979797979799,0.6080611535788742,0.9797979797979799,0.0,0.02898550724637681,0.028070175438596492,0.9356540084388185,0.8792270531400965
1113,0.08310249307479224,0.0,0.40257558790593506,0.1004797916598461,0.0,0.0,0.7362924281984335,0.0,0.9797979797979799,0.6226546212647673,0.9797979797979799,0.0,0.02898550724637681,0.028070175438596492,0.9324894514767933,0.8743961352657006
1114,0.08448753462603878,0.0,0.39417693169092943,0.10648776348551375,0.0,0.0,0.7297650130548303,0.0,0.9595959595959597,0.6400277970813065,0.9595959595959597,0.0,0.02898550724637681,0.028070175438596492,0.9272151898734177,0.8647342995169082
1115,0.0886426592797784,0.0,0.3796192609182531,0.8520161371546535,0.0,0.0,0.7245430809399479,0.0,1.0,0.6664350243224462,1.0,0.0,0.03260869565217391,0.028070175438596492,0.9208860759493671,0.8840579710144928
1116,0.0886426592797784,0.0,0.3695408734602464,0.7266844872801557,0.0,0.0,0.7167101827676241,0.0,0.9797979797979799,0.118137595552467,0.9797979797979799,0.0,0.03260869565217391,0.028070175438596492,0.9135021097046413,0.8502415458937199
1117,0.008310249307479223,0.0,0.3695408734602464,0.595792852145225,0.0,0.0,0.710182767624021,0.0,0.9595959595959597,0.6851980542043086,0.9595959595959597,0.0,0.03260869565217391,0.028070175438596492,0.9061181434599156,0.8309178743961352
1118,0.09833795013850416,0.0,0.3561030235162374,0.505661883362181,0.0,0.0,0.7023498694516972,0.0,0.9292929292929294,0.6337734537873523,0.9292929292929294,0.0,0.03260869565217391,0.028070175438596492,0.9008438818565401,0.8260869565217391
1119,0.10110803324099724,0.0,0.3449048152295633,0.05818724019865835,0.0,0.0,0.6945169712793735,0.0,0.98989898989899,0.6448922863099374,0.98989898989899,0.0,0.03260869565217391,0.028070175438596492,0.8934599156118144,0.8115942028985508
1120,0.24930747922437674,0.5055555555555555,0.17133258678611424,0.0,0.8787878787878789,0.425986059203612,0.2310704960835509,0.44,0.8686868686868687,0.32592077831827665,0.8787878787878789,0.0019801980198019802,0.9637681159420289,0.9543859649122807,0.6487341772151899,0.5603864734299516
1121,0.25346260387811637,0.5316666666666666,0.17133258678611424,0.8666455236966412,0.797979797979798,0.3749734898648808,0.2232375979112272,0.48000000000000004,0.8484848484848485,0.32592077831827665,0.8585858585858587,0.0019801980198019802,0.9673913043478262,0.9578947368421051,0.640295358649789,0.5603864734299516
1122,0.257617728531856,0.5555555555555556,0.17357222844344905,0.6778416147111724,0.07070707070707072,0.06514188224315803,0.21540469973890342,0.52,0.8282828282828284,0.3148019457956915,0.8383838383838385,0.0019801980198019802,0.9673913043478262,0.9614035087719297,0.6318565400843882,0.5555555555555556
1123,0.02493074792243767,0.6111111111111112,0.17301231802911535,0.6507703471380726,0.7373737373737375,0.08798065820541702,0.20887728459530028,0.56,0.797979797979798,0.3050729673384295,0.8282828282828284,0.0019801980198019802,0.9710144927536232,0.9649122807017544,0.6223628691983122,0.5458937198067633
1124,0.2659279778393352,0.6111111111111112,0.1674132138857783,0.06471268906239859,0.4444444444444445,0.15851411281770925,0.20104438642297648,0.6,0.797979797979798,0.30090340514246006,0.8282828282828284,0.0019801980198019802,0.9710144927536232,0.9684210526315788,0.6118143459915611,0.5217391304347826
1125,0.2700831024930748,0.6666666666666666,0.15453527435610304,0.5782902781834359,0.38383838383838387,0.14825881432537008,0.19451697127937337,0.64,0.7676767676767677,0.29742876997915224,0.797979797979798,0.0019801980198019802,0.9746376811594203,0.9719298245614034,0.600210970464135,0.5024154589371981
1126,0.0013850415512465374,0.7222222222222222,0.13941769316909294,8.455817057875402e-11,0.37373737373737376,0.26480915059170623,0.18798955613577026,0.68,0.7373737373737375,0.3043780403057679,0.7474747474747475,0.0019801980198019802,0.9746376811594203,0.9719298245614034,0.5938818565400843,0.5072463768115942
1127,0.030470914127423823,0.7222222222222222,0.10750279955207168,0.4310155910163187,0.29292929292929293,0.20858409957442398,0.18146214099216712,0.7200000000000001,0.696969696969697,0.3015983321751216,0.07070707070707072,0.0039603960396039604,0.9746376811594203,0.975438596491228,0.5864978902953587,0.49275362318840576
1128,0.03462603878116344,0.7777777777777778,0.08846584546472566,0.5243422994933467,0.06060606060606061,0.19390808877242757,0.17493472584856398,0.76,0.6767676767676768,0.29395413481584437,0.6464646464646465,0.0039603960396039604,0.9782608695652175,0.9789473684210526,0.5759493670886077,0.4782608695652174
1129,0.037396121883656507,0.8333333333333334,0.07614781634938411,0.34917046649287126,0.06060606060606061,0.3024983151336347,0.16840731070496084,0.8,0.6666666666666667,0.2953439888811675,0.6565656565656566,0.0039603960396039604,0.9782608695652175,0.9789473684210526,0.5654008438818565,0.4685990338164251
1130,0.29085872576177285,0.8333333333333334,0.07054871220604704,0.003515438058658752,0.08080808080808081,0.17301574584203258,0.16318537859007834,0.8,0.6565656565656566,0.29742876997915224,0.6565656565656566,0.0039603960396039604,0.9818840579710145,0.9824561403508771,0.5548523206751055,0.45410628019323673
1131,0.2950138504155125,0.8888888888888888,0.06662933930571109,0.2738319618616875,0.06060606060606061,0.2612980304736949,0.1566579634464752,0.8400000000000001,0.5858585858585859,0.29325920778318276,0.6363636363636365,0.0039603960396039604,0.9818840579710145,0.9859649122807017,0.5464135021097046,0.4444444444444444
1132,0.29778393351800553,0.9444444444444444,0.06606942889137739,0.01951306857014041,0.0,0.22219970497165184,0.1514360313315927,0.88,0.5757575757575758,0.29881862404447534,0.6161616161616162,0.0039603960396039604,0.9855072463768116,0.9894736842105263,0.5327004219409283,0.4154589371980676
1133,0.30193905817174516,0.9444444444444444,0.061030235162374026,0.17841498393225158,0.0,0.18872388457133701,0.14621409921671016,0.92,0.5858585858585859,0.3057678943710911,0.595959595959596,0.0039603960396039604,0.9891304347826086,0.9929824561403507,0.5263713080168776,0.4057971014492754
1134,0.3060941828254848,1.0,0.055431131019036954,0.1903481722210932,0.0,0.2440346304840633,0.1409921671018277,0.9600000000000001,0.5858585858585859,0.3127171646977068,0.595959595959596,0.0039603960396039604,0.9927536231884058,0.9964912280701754,0.5210970464135021,0.40096618357487923
1135,0.30886426592797783,1.0,0.05151175811870101,0.19298002899825076,0.0,0.18302597286304748,0.13577023498694518,1.0,0.5757575757575758,0.296038915913829,0.5858585858585859,0.0039603960396039604,1.0,1.0,0.5158227848101266,0.40096618357487923
1136,0.24238227146814406,0.06333333333333334,0.004479283314669653,0.0,0.787878787878788,0.07116027202933317,0.34464751958224543,0.054400000000000004,0.08080808080808081,0.19805420430854762,0.787878787878788,0.0039603960396039604,0.04710144927536231,0.03859649122807018,0.7236286919831224,0.6231884057971014
1137,0.24653739612188366,0.0661111111111111,0.004479283314669653,0.20039914198214312,0.787878787878788,0.06099923179519566,0.3328981723237598,0.0568,0.08080808080808081,0.19805420430854762,0.787878787878788,0.0039603960396039604,0.04710144927536231,0.03859649122807018,0.719409282700422,0.6231884057971014
1138,0.24930747922437674,0.06888888888888889,0.004479283314669653,0.02288559649920356,0.8585858585858587,0.039678013789983174,0.3211488250652742,0.0592,0.8686868686868687,0.2036136205698402,0.8585858585858587,0.0039603960396039604,0.050724637681159424,0.042105263157894736,0.7141350210970464,0.6231884057971014
1139,0.25207756232686984,0.07166666666666667,0.003919372900335946,0.25488944300989663,0.8383838383838385,0.07299830806426529,0.3093994778067885,0.0616,0.8484848484848485,0.20152883947185546,0.8383838383838385,0.0039603960396039604,0.050724637681159424,0.045614035087719294,0.7056962025316456,0.608695652173913
1140,0.2548476454293629,0.07444444444444444,0.003919372900335946,0.2122285589280231,0.8181818181818182,0.10317980234043256,0.2976501305483029,0.0644,0.8181818181818182,0.1883252258512856,0.8181818181818182,0.0039603960396039604,0.05434782608695653,0.04912280701754386,0.6983122362869199,0.5942028985507246
1141,0.257617728531856,0.07666666666666666,0.003919372900335946,0.19086032136710443,0.8383838383838385,0.08892795370034358,0.2859007832898172,0.0668,0.8282828282828284,0.19041000694927035,0.8181818181818182,0.0039603960396039604,0.05434782608695653,0.04912280701754386,0.6919831223628692,0.5845410628019323
1142,0.26038781163434904,0.07944444444444444,0.003919372900335946,0.1260060022875455,0.8282828282828284,0.09811342096209405,0.27545691906005226,0.06960000000000001,0.8585858585858587,0.19666435024322448,0.787878787878788,0.0039603960396039604,0.057971014492753624,0.052631578947368425,0.680379746835443,0.5652173913043478
1143,0.26038781163434904,0.08277777777777778,0.0033594624860022407,0.10280375705615566,0.8282828282828284,0.0724327585150554,0.26501305483028725,0.0724,0.8383838383838385,0.19527449617790132,0.7777777777777778,0.0019801980198019802,0.057971014492753624,0.056140350877192984,0.6761603375527426,0.5652173913043478
1144,0.02493074792243767,0.08555555555555555,0.0027995520716685334,0.010280308013911046,0.7676767676767677,0.09169443357856191,0.0195822454308094,0.0752,0.7777777777777778,0.2154273801250869,0.7373737373737375,0.0019801980198019802,0.06159420289855072,0.056140350877192984,0.6729957805907173,0.5314009661835749
1145,0.26315789473684215,0.08833333333333333,0.0027995520716685334,0.07213496837134505,0.6666666666666667,0.09624710744970144,0.24412532637075718,0.0776,0.787878787878788,0.20222376650451704,0.7272727272727273,0.0,0.06159420289855072,0.05964912280701755,0.6666666666666666,0.5265700483091788
1146,0.02493074792243767,0.09055555555555556,0.0027995520716685334,0.5390678232805453,0.6565656565656566,0.07471380836353525,0.2349869451697128,0.0804,0.797979797979798,0.1938846421125782,0.7272727272727273,0.0,0.06521739130434782,0.06315789473684211,0.6635021097046413,0.536231884057971
1147,0.29362880886426596,0.09666666666666666,0.0027995520716685334,0.5545257964521288,0.6464646464646465,0.1374803825000118,0.2245430809399478,0.09480000000000001,0.797979797979798,0.16469770674079223,0.7171717171717172,0.0,0.06521739130434782,0.06315789473684211,0.6582278481012658,0.5314009661835749
1148,0.26038781163434904,0.0961111111111111,0.002239641657334827,0.8474139741878763,0.6464646464646465,0.11526371104188367,0.21540469973890342,0.08600000000000001,0.08080808080808081,0.17581653926337734,0.7171717171717172,0.0,0.06521739130434782,0.38245614035087716,0.6466244725738397,0.5217391304347826
1149,0.26038781163434904,0.09833333333333333,0.002239641657334827,0.4325004392055248,0.6363636363636365,0.0682995338929132,0.20496083550913838,0.0888,0.08080808080808081,0.15774843641417652,0.07070707070707072,0.0,0.39492753623188404,0.38596491228070173,0.6413502109704641,0.5120772946859903
1150,0.2590027700831025,0.10111111111111111,0.0027995520716685334,0.3401450181422277,0.6262626262626263,0.01802689188106493,0.195822454308094,0.0916,0.7777777777777778,0.15496872828353023,0.7676767676767677,0.0,0.39492753623188404,0.38596491228070173,0.6371308016877637,0.5120772946859903
1151,0.2590027700831025,0.10388888888888889,0.0027995520716685334,0.03439018691794007,0.6565656565656566,0.015759980771315327,0.18798955613577026,0.09480000000000001,0.7272727272727273,0.13759555246699098,0.7575757575757577,0.0,0.39492753623188404,0.38947368421052625,0.629746835443038,0.5169082125603864
1152,0.11357340720221606,0.01,0.0,0.0,0.98989898989899,0.002898441439700636,0.7663185378590079,0.008400000000000001,0.98989898989899,0.4788047255038221,0.98989898989899,0.0,0.30434782608695654,0.2982456140350877,0.8164556962025317,0.7149758454106281
1153,0.11357340720221606,0.010555555555555556,0.0,0.0,1.0,0.00046657837809815114,0.7506527415143605,0.0088,1.0,0.4788047255038221,1.0,0.0,0.29710144927536236,0.29122807017543856,0.8122362869198312,0.7198067632850241
1154,0.11357340720221606,0.011111111111111112,0.0,0.0,1.0,0.0008907405400055613,0.7336814621409923,0.0092,0.98989898989899,0.45100764419735934,0.98989898989899,0.0,0.2934782608695652,0.28771929824561404,0.8111814345991561,0.7246376811594203
1155,0.11634349030470914,0.011666666666666667,0.0,0.0,0.98989898989899,0.001564687086147335,0.7180156657963448,0.009600000000000001,1.0,0.48505906879777627,1.0,0.0,0.286231884057971,0.2842105263157894,0.7964135021097046,0.6570048309178743
1156,0.12742382271468145,0.012222222222222223,0.0011198208286674134,0.0,1.0,0.00034404264243601045,0.7023498694516972,0.01,1.0,0.4947880472550383,1.0,0.0,0.28260869565217395,0.2807017543859649,0.7858649789029536,0.6328502415458936
1157,0.02077562326869806,0.012222222222222223,0.0011198208286674134,0.0,1.0,0.002535547145624296,0.6866840731070497,0.010400000000000001,1.0,0.5698401667824878,1.0,0.0,0.2789855072463768,0.2771929824561403,0.7753164556962026,0.6231884057971014
1158,0.16759002770083103,0.012777777777777779,0.0011198208286674134,0.0,1.0,0.0012347831824415718,0.6723237597911228,0.0108,1.0,0.5302293259207783,1.0,0.0,0.2753623188405797,0.27368421052631575,0.7679324894514767,0.6183574879227054
1159,0.18559556786703602,0.013333333333333332,0.0005599104143337066,0.0,1.0,0.0005985399395804566,0.6579634464751959,0.0112,1.0,0.43641417651146636,1.0,0.0,0.2717391304347826,0.2701754385964912,0.7552742616033755,0.5845410628019323
1160,0.18975069252077564,0.013888888888888888,0.0005599104143337066,0.0,0.9797979797979799,0.0006268174170409505,0.057441253263707574,0.011600000000000001,0.98989898989899,0.4058373870743572,1.0,0.0,0.2681159420289855,0.2701754385964912,0.7426160337552742,0.5700483091787439
1161,0.19113573407202217,0.014444444444444444,0.0005599104143337066,0.0,0.98989898989899,0.0010368408402181136,0.6318537859007833,0.012,1.0,0.41348158443363453,0.98989898989899,0.0,0.2644927536231884,0.26666666666666666,0.729957805907173,0.5507246376811594
1162,0.19113573407202217,0.015,0.0,0.0,0.9494949494949496,3.2990390370576346e-05,0.6201044386422977,0.0128,0.9595959595959597,0.4586518415566366,0.9595959595959597,0.0,0.2644927536231884,0.26666666666666666,0.7246835443037976,0.5507246376811594
1163,0.19113573407202217,0.015555555555555555,0.0,0.0,0.9595959595959597,1.4138738730247004e-05,0.6083550913838122,0.0132,0.98989898989899,0.40931202223766505,1.0,0.0,0.2644927536231884,0.26666666666666666,0.7236286919831224,0.5700483091787439
1164,0.21191135734072022,0.01611111111111111,0.0,0.0,0.98989898989899,0.054877157924998705,0.5992167101827677,0.014,1.0,0.3766504517025712,1.0,0.0,0.2681159420289855,0.26666666666666666,0.7162447257383967,0.5700483091787439
1165,0.1952908587257618,0.017222222222222222,0.0,0.0,1.0,0.045027169942926625,0.5900783289817234,0.0148,1.0,0.3745656706045865,1.0,0.0,0.2717391304347826,0.26666666666666666,0.7109704641350212,0.5748792270531401
